"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.video_url","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.polygons","Approve","Reject"
"3J9UN9O9K6L384CYKNSIXG3FD3Q0JP","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:20 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:20 PST 2020","","","3VP0C6EFSKPRA72SFBQTBT18GKU6MR","A1ZZHJB71KSJ90","Submitted","Fri Jan 10 22:13:57 PST 2020","Fri Jan 10 22:15:57 PST 2020","Mon Jan 13 22:15:57 PST 2020","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/92_0000027031.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/92_0000027031.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":218,""y"":73},{""x"":291,""y"":69},{""x"":293,""y"":73},{""x"":290,""y"":141},{""x"":225,""y"":141},{""x"":218,""y"":76}]}]"
"3JAOYN9IIOVO4I960PIEJ7KXKIO33B","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:18 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:18 PST 2020","","","34S6N1K2ZZCN1E4OBIGI87B9PTKLH5","AME98XVLFFLCH","Submitted","Fri Jan 10 22:14:02 PST 2020","Fri Jan 10 22:17:58 PST 2020","Mon Jan 13 22:17:58 PST 2020","","","","236","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/77_0000023061.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/77_0000023061.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":242,""y"":216},{""x"":249,""y"":175},{""x"":337,""y"":144},{""x"":351,""y"":183},{""x"":241,""y"":220},{""x"":240,""y"":211}]}]"
"3JGHED38FGK7L47HRMEUMISQYL4Y7G","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:20 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:20 PST 2020","","","3ZSY5X72N148WTLOKF84ESH977NORM","A1PV0Y78FMUYCK","Submitted","Fri Jan 10 22:15:33 PST 2020","Fri Jan 10 23:30:56 PST 2020","Mon Jan 13 23:30:56 PST 2020","","","","4523","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/81_0000023511.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/81_0000023511.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":228,""y"":147},{""x"":242,""y"":146},{""x"":250,""y"":136},{""x"":242,""y"":125},{""x"":231,""y"":129},{""x"":228,""y"":137}]}]"
"3JGHED38FGK7L47HRMEUMISQYL57YQ","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:18 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:18 PST 2020","","","3YDGXNSEO3NYAVWA2MNV9DGZ0OZ48G","AWJ3MAVSHICCR","Submitted","Fri Jan 10 22:14:25 PST 2020","Fri Jan 10 22:26:59 PST 2020","Mon Jan 13 22:26:59 PST 2020","","","","754","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/9_0000001571.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/9_0000001571.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":251,""y"":133},{""x"":284,""y"":148},{""x"":287,""y"":146},{""x"":289,""y"":135},{""x"":275,""y"":130},{""x"":255,""y"":125}]}]"
"3JMNNNO3C4XWAYFB69FB5UQ2CXIW2Z","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:22 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:22 PST 2020","","","39PAAFCODQTG2S7DPGZD9ZCZRLHTV6","A3A03C1JFATAR7","Submitted","Fri Jan 10 22:15:14 PST 2020","Fri Jan 10 22:29:23 PST 2020","Mon Jan 13 22:29:23 PST 2020","","","","849","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/32_0000005731.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/32_0000005731.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":358,""y"":41},{""x"":360,""y"":94},{""x"":352,""y"":100},{""x"":349,""y"":81},{""x"":349,""y"":60},{""x"":349,""y"":36},{""x"":349,""y"":31}]}]"
"3JMNNNO3C4XWAYFB69FB5UQ2CXJ2W6","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:16 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:16 PST 2020","","","3K4J6M3CXIMS5ZI9UL9AETJXGH8GAJ","AVDSG8I3D4A76","Submitted","Fri Jan 10 22:14:29 PST 2020","Fri Jan 10 22:17:46 PST 2020","Mon Jan 13 22:17:46 PST 2020","","","","197","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/6_0000001151.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/6_0000001151.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":237,""y"":11},{""x"":278,""y"":7},{""x"":276,""y"":67},{""x"":231,""y"":77}]}]"
"3JMQI2OLG2YTQE4DBX855U4FGC3ND8","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:15 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:15 PST 2020","","","3ZDAD0O1T5686HC8PV0VXK9K7WPTX9","A3K27VN3NJEV60","Submitted","Fri Jan 10 22:15:44 PST 2020","Fri Jan 10 22:41:36 PST 2020","Mon Jan 13 22:41:36 PST 2020","","","","1552","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/67_0000021051.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/67_0000021051.webm","256","456","[]"
"3JTPR5MT0V5XEV4HZEY6FQZJ9015KE","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:20 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:20 PST 2020","","","33FBRBDW6SS15Z9PV1TDSBSNS1GC81","A3Q36II3YCUJP0","Submitted","Fri Jan 10 22:14:55 PST 2020","Fri Jan 10 22:24:01 PST 2020","Mon Jan 13 22:24:01 PST 2020","","","","546","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/18_0000003331.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/18_0000003331.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":240,""y"":111},{""x"":243,""y"":111},{""x"":254,""y"":140},{""x"":261,""y"":154},{""x"":266,""y"":168},{""x"":264,""y"":175},{""x"":258,""y"":170},{""x"":253,""y"":150},{""x"":247,""y"":134}]}]"
"3JUDR1D0E9KRQ1JPU0G5D58GOW22Q2","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:14 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:14 PST 2020","","","3KAKFY4PGYV6H5PJBUU3CXI7PK8I3H","A3ODX7RC28VYZX","Submitted","Fri Jan 10 22:16:27 PST 2020","Fri Jan 10 22:18:22 PST 2020","Mon Jan 13 22:18:22 PST 2020","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/67_0000020921.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/67_0000020921.webm","256","456","[{""label"":""NO CONTACT"",""vertices"":[{""x"":177,""y"":100},{""x"":234,""y"":104},{""x"":294,""y"":122},{""x"":290,""y"":159},{""x"":214,""y"":151}]}]"
"3JVP4ZJHESL7DTSS257ILFOF0O10ID","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:20 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:20 PST 2020","","","36DSNE9QZ9RRY52BCAZVC1VIXQTOJU","AB5BVAK003LIX","Submitted","Fri Jan 10 22:15:24 PST 2020","Fri Jan 10 22:21:18 PST 2020","Mon Jan 13 22:21:18 PST 2020","","","","354","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/18_0000003291.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/18_0000003291.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":134,""y"":151},{""x"":278,""y"":100},{""x"":309,""y"":183},{""x"":159,""y"":234}]}]"
"3JYPJ2TAZL1QRJUMIIGNXJCVS4LFP8","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:23 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:23 PST 2020","","","34PGFRQONS4Z3EBD3WQ5TV840SSWJE","A3A03C1JFATAR7","Submitted","Fri Jan 10 22:15:40 PST 2020","Fri Jan 10 22:36:11 PST 2020","Mon Jan 13 22:36:11 PST 2020","","","","1231","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/103_0000029151.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/103_0000029151.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":325,""y"":51},{""x"":334,""y"":32},{""x"":353,""y"":29},{""x"":367,""y"":43},{""x"":350,""y"":39},{""x"":341,""y"":41},{""x"":328,""y"":50}]}]"
"3K1H3NEY8OSNGMNROTVAFAVIF0IDGR","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:28 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:28 PST 2020","","","3X31TUMD71FCX3JA9TDXGKV284O1LM","A3Q36II3YCUJP0","Submitted","Fri Jan 10 22:14:56 PST 2020","Fri Jan 10 22:24:32 PST 2020","Mon Jan 13 22:24:32 PST 2020","","","","576","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/57_0000017931.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/57_0000017931.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":207,""y"":60},{""x"":215,""y"":57},{""x"":228,""y"":80},{""x"":236,""y"":106},{""x"":236,""y"":113},{""x"":222,""y"":113},{""x"":219,""y"":104},{""x"":215,""y"":78}]}]"
"3K3G488TS51JPY2CCJI3BCBS86T5Q6","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:22 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:22 PST 2020","","","3OE22WJIGMH3XXQL3MVD88ZTT79QU0","A1PV0Y78FMUYCK","Submitted","Fri Jan 10 22:15:06 PST 2020","Fri Jan 10 23:24:51 PST 2020","Mon Jan 13 23:24:51 PST 2020","","","","4185","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/32_0000005751.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/32_0000005751.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":335,""y"":28},{""x"":332,""y"":55},{""x"":330,""y"":90},{""x"":334,""y"":109},{""x"":348,""y"":108},{""x"":391,""y"":110},{""x"":397,""y"":92},{""x"":395,""y"":49},{""x"":392,""y"":28},{""x"":366,""y"":28}]}]"
"3K3IX1W4T9KVVSDE72UVJI14VO8APQ","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:24 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:24 PST 2020","","","3K772S5NPC49V8UWUWTEVCLPGWJEHB","A2RZ7G6F6W6HRP","Submitted","Fri Jan 10 22:14:44 PST 2020","Fri Jan 10 22:30:14 PST 2020","Mon Jan 13 22:30:14 PST 2020","","","","930","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/103_0000029171.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/103_0000029171.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":330,""y"":63},{""x"":328,""y"":51},{""x"":334,""y"":44},{""x"":342,""y"":39},{""x"":351,""y"":37},{""x"":356,""y"":38},{""x"":362,""y"":40},{""x"":368,""y"":43},{""x"":374,""y"":48},{""x"":370,""y"":56},{""x"":359,""y"":53},{""x"":350,""y"":49},{""x"":343,""y"":50},{""x"":340,""y"":51},{""x"":338,""y"":54},{""x"":336,""y"":57},{""x"":334,""y"":63}]}]"
"3KG2UQJ0NMHNFN8IGJEP5TBEZRSNQD","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:20 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:20 PST 2020","","","3KGTPGBS61EM5EO01B5CCQ1QD1VU2Q","A1PV0Y78FMUYCK","Submitted","Fri Jan 10 22:15:21 PST 2020","Fri Jan 10 23:27:50 PST 2020","Mon Jan 13 23:27:50 PST 2020","","","","4349","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/86_0000025651.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/86_0000025651.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":246,""y"":0},{""x"":251,""y"":15},{""x"":260,""y"":17},{""x"":272,""y"":22},{""x"":285,""y"":21},{""x"":293,""y"":12},{""x"":293,""y"":2},{""x"":278,""y"":4},{""x"":254,""y"":4}]}]"
"3KI0JD2ZV4B52KXBL3J23R8XZBC67P","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:29 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:29 PST 2020","","","37XITHEIS027N4OLUAZDJSNSIT4RCS","A137O0VBQPHHY5","Submitted","Fri Jan 10 22:15:42 PST 2020","Fri Jan 10 22:23:36 PST 2020","Mon Jan 13 22:23:36 PST 2020","","","","474","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/67_0000020871.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/67_0000020871.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":240,""y"":158},{""x"":246,""y"":174},{""x"":235,""y"":175},{""x"":218,""y"":165}]}]"
"3KLL7H3EHGUNAZIOZKDM6WDQU7YVH6","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:17 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:17 PST 2020","","","3AAJC4I4FKL3X9GIEJACSZ2MHUWJZR","A3NYKD72S1O1Q8","Submitted","Fri Jan 10 22:15:29 PST 2020","Fri Jan 10 22:29:28 PST 2020","Mon Jan 13 22:29:28 PST 2020","","","","839","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/6_0000001241.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/6_0000001241.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":268,""y"":135},{""x"":271,""y"":148},{""x"":269,""y"":157},{""x"":266,""y"":169},{""x"":266,""y"":185},{""x"":267,""y"":199},{""x"":272,""y"":219},{""x"":292,""y"":222},{""x"":308,""y"":224},{""x"":319,""y"":223},{""x"":321,""y"":219},{""x"":314,""y"":207},{""x"":311,""y"":199},{""x"":331,""y"":197},{""x"":336,""y"":196},{""x"":335,""y"":185},{""x"":333,""y"":175},{""x"":330,""y"":162},{""x"":326,""y"":148},{""x"":324,""y"":139},{""x"":321,""y"":135},{""x"":311,""y"":128},{""x"":304,""y"":128},{""x"":277,""y"":129},{""x"":268,""y"":131}]}]"
"3KQC8JMJHFL3YQG5FA7GN1L73N63HI","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:23 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:23 PST 2020","","","3X65QVEQI4GWK6T8PQ2HXGETC1FCLN","AB5BVAK003LIX","Submitted","Fri Jan 10 22:15:32 PST 2020","Fri Jan 10 22:17:35 PST 2020","Mon Jan 13 22:17:35 PST 2020","","","","123","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/32_0000005781.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/32_0000005781.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":271,""y"":28},{""x"":328,""y"":5},{""x"":375,""y"":43},{""x"":384,""y"":93},{""x"":285,""y"":128}]}]"
